reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A3NC7S68LZYKRH,B00137MIE0,-1,1,5,Song reminds me of my college years going on car rides in the hills of Tennessee.,
ATZUAI6RKV80H,B00137MICC,-1,1,5,was what I was looking for,
A3E6DRW9Y8RPNP,B00137MICC,-1,1,5,Takes me back,
A303ZDMZ79VR0X,B00137IMAY,1,-1,3,It's a good song.,It 's a good song .
A23NJ90CMJX1KA,B00137MMAU,1,-1,3,Sad song but good.,Sad song but good .
A3L0KQXENP2F0M,B00137MM8C,-1,1,5,"Undoubtedly a watershed moment for pop music and Mount Mariah...Like hitting a grand slam homerun on her first at bat, this effort raised the bar for any virtuouso. It left all other divas of her day in the dust...(with the exception of Whitney Houston) A difficult song to match or outdo, it may very well serve to be her swan song.","Undoubtedly a watershed moment for pop music and Mount Mariah ... Like hitting a grand slam homerun on her first at bat , this effort raised the bar for any virtuouso . It left all other divas of her day in the dust ... (with the exception of Whitney Houston ) A difficult song to match or outdo , it may very well serve to be her swan song ."
AEF42RE14M3CD,B00137KKEK,-1,1,5,"this songs quality is awesome  im really enjoying hearing him after so long. the record stores in bklyn  aren't storing a lot of the old songs. but I love them, still enjoying my kindle fire. I cant see how they could possibly make it better. I DO WISH I COULD GET RID OF COMMERCIALS FOR OTHER GAMES AND SUCH.. it bugs me.","this songs quality is awesome   i m really enjoying hearing him after so long . the record stores in bklyn   are n't storing a lot of the old songs . but I love them , still enjoying my kindle fire . I ca nt see how they could possibly make it better . I DO WISH I COULD GET RID OF COMMERCIALS FOR OTHER GAMES AND SUCH .. it bugs me ."
A2BGQG866IK2O5,B00137MOS0,-1,1,5,Third Day...Nothing left to say...,Third Day ...
A17RML53GUFTK1,B00137MFNO,-1,1,5,Product delivered as described.  Ship time was expected.,
A2YGBVYHILOREF,B00137MPUC,-1,1,5,"says it all.... Take it for any way you like...

And no, I'm not kidding and that's not all that's on my mind but would it be so bad if it were?","Take it for any way you like ... And no , I 'm not kidding and that 's not all that 's on my mind but would it be so bad if it were ?"
AMY54881Y2I9O,B00137MPQQ,-1,1,5,Steve Perry rocks that song,
APS3Z91GWNZYQ,B00137MTF8,1,-1,3,good,good
A1Z1WLK39TMFBG,B00137MSH2,1,-1,3,Needed a work out song for an exercise program I had to do for a class.  Met the requirements for time and tempo.,Needed a work out song for an exercise program I had to do for a class .
A23N9PENVBQ6HC,B00137MGNI,-1,1,5,Yee haw!,
A1Z0VDSYKCQTRH,B00137MTGW,-1,1,5,#seriousfan,
A1G9RG4UAHD8PE,B00137MTGW,-1,1,5,Ordered the MP3 download for my music library.,
AL4D87ZLRYTWV,B00137ML92,1,-1,3,"Decent song, but not up to standards of some of his previous work. However, I have enjoyed listening to it. One cannot always have a top 10 song, but for Springsdteen fans, it is OK.","Decent song , but not up to standards of some of his previous work . However , I have enjoyed listening to it . One can not always have a top 10 song , but for Springsdteen fans , it is OK ."
A1NJUSOWLOTDN7,B00137O65Y,-1,1,5,awesone,
ASFQBB524HVRJ,B00137O6MW,-1,1,5,1,
A264LJ7DXWHJQH,B00137O7EE,-1,1,5,xlint,
AVUF7Z4X0VDLM,B00137KNPQ,-1,1,4,Time to get my swole on! :),
A17PD121RDXWJW,B00137MPRA,-1,1,4,this song reminds me of life,
A3780EI0IFPD9B,B00137O5FK,1,-1,3,Nice song,Nice song
A1S03KIDKMYMQE,B00137O5FK,-1,1,5,I only liked a few songs on this album and this was one of them. It's catchy and different from the others.,I only liked a few songs on this album and this was one of them . It 's catchy and different from the others .
A3VSDUEXDOY3DU,B00137O7OE,-1,1,5,as expected,
A23N9PENVBQ6HC,B00137O6OU,-1,1,5,Yee haw!,
A1J6E1IFBLCDBU,B00137O8ES,-1,1,5,I've never met a country western fan who didn't like this song.,I 've never met a country western fan who did n't like this song .
AY9F4V8LXWG5H,B00137MLA6,-1,1,5,"I was auctually looking for the song from the Movie Foul Play. This song is good too.
Anyone know what song I am looking for ?",I was auctually looking for the song from the Movie Foul Play . This song is good too .
A12B03CXYCIOS9,B00137MMOG,-1,1,5,Pressure!!!!! Pumps you up!!!,Pressure ! ! ! ! !
A1IZ7PBQEGLSJF,B00137MMOG,1,-1,3,"From 1982's ""Nylon Curtain"" this song is frenetic. The musical style is well matched to the tune. Not in my list of must haves. For my taste ""Nylon Curtain was not Joel's best work. It's memory is swamped by the publicity and success that came a year later with marriage to Christy Brinkley and ""Tell Her About It"" and the 5 or 6 other hits from ""An Innocent Man.""","From 1982 's "" Nylon Curtain "" this song is frenetic . The musical style is well matched to the tune . Not in my list of must haves . For my taste "" Nylon Curtain was not Joel 's best work . It 's memory is swamped by the publicity and success that came a year later with marriage to Christy Brinkley and "" Tell Her About It "" and the 5 or 6 other hits from "" An Innocent Man . """
ASQ26HZA431ER,B00137O79O,-1,1,5,an oldie but a goodie!,
A20OB2O8G4VEW1,B00137O79O,-1,1,5,as expected,
ARBORBMTIOJD2,B00137OCDU,1,-1,3,Good.,Good .
A3SV7Z1QI5FJLH,B00137MHQE,-1,1,4,So sad,So sad
A3ROE739791DV4,B00137MMO6,-1,1,5,As expected,
ASFQBB524HVRJ,B00137O6JU,-1,1,5,1,
A1A3R2SG60TOR0,B00137OEZ6,-1,1,5,"It's a great song, but it's so sad!","It 's a great song , but it 's so sad !"
A3L26PWVOXK577,B00137OG7M,-1,1,5,"IS AS DESCRIBED, BOUGHT IT FOR MP3 PLAYER, OLDIES, BUT GOODIES",
ARBORBMTIOJD2,B00137OCNA,1,-1,3,Good.,Good .
A6AYTMYH4UM7E,B00137OCNA,-1,1,5,AAA,
A1OZ7TK68Y78PS,B00137OGB8,-1,1,5,Elvis the king,
AU1QP9V50581S,B00137MSXG,-1,1,5,One of my favs,
A1QPOMNFR2Y3TU,B00137OFNW,-1,1,5,ugh! Magic Mike!!!,ugh ! Magic Mike ! ! !
AQOHS2AGQCJK9,B00137OCY4,-1,1,5,come on it is Billy Joel,
ATMDDH5RGXUGT,B00137OCY4,-1,1,5,"If you know this song you already understand.  If you don't, you've been deprived of an amazing listening experience.  Luckily, you can download it for a ""song"" ; )","If you know this song you already understand . If you do n't , you 've been deprived of an amazing listening experience . Luckily , you can download it for a "" song "" ; )"
A1MSA79F5J0KXW,B00137OHD0,-1,1,5,; ),
A3CMBEN7YJ7JKQ,B00137QN96,-1,1,5,Petula Clark just got better on the music charts.,Petula Clark just got better on the music charts .
A34J9XJDSKLDX5,B00137QN96,1,-1,3,Just an interesting song considering it was written by Charlie Chaplin. A fascinating man who basically made this his musical epitaph.,Just an interesting song considering it was written by Charlie Chaplin . A fascinating man who basically made this his musical epitaph .
A6AYTMYH4UM7E,B00137OCM6,-1,1,5,AAA,
A1WZHESEKXF09I,B00137OCM6,1,-1,3,This is Mariah at her peak. this was my break up song back in the day. I like it... Every young person can relate to this song.. when you broke up with someone you cared about.,this was my break up song back in the day . I like it ... Every young person can relate to this song .. when you broke up with someone you cared about .
A3KDH4Q1MIZXRS,B00137QMIS,-1,1,5,OLDIE BUT GOODIE.,
ALVZJE4RUFYN5,B00137MHZK,-1,1,5,"She did,",
AS02LU5CR8VJP,B00137MHZK,-1,1,5,I have only heard one version of this song and it's the same as the one on the radio. It is not a live or concert version.,I have only heard one version of this song and it 's the same as the one on the radio . It is not a live or concert version .
A2T8QLKOYBPCOL,B00137QOFO,1,-1,3,ok,ok
A3L1ROLIXTWOLI,B00137QMI8,-1,1,5,oldie but a goodie,
A1IQTY6MQP0WR1,B00137OFR8,-1,1,5,song,
A3KQI694I9KL5L,B00137QSAK,-1,1,5,"I love her voice, and this song is for my ex, who thinks he was the stuff. Ugh, and I was looking for the perfect song to insult him and this is it.","I love her voice , and this song is for my ex , who thinks he was the stuff . Ugh , and I was looking for the perfect song to insult him and this is it ."
AI3JTOVXOEM1Z,B00137QZ0I,-1,1,5,What I wanted.,
A3E9KQ0H2QNH33,B00137QWWY,1,-1,3,I enjoyed this,I enjoyed this
A2DCS39GFBJV24,B00137O9J2,-1,1,4,"For a long time the only song I regularly listened to by Toto was ""Rosanna.""  What can I say -- you tend to stick to the music you grew up with.  But after hearing from multiple sources that ""Africa"" was one of their best, I decided to give it a listen.  Turns out I'd heard it before, I just hadn't known the title or connected it to Toto at all.  And while I still prefer ""Rosanna"" over ""Africa,"" ""Africa"" is still a very enjoyable song, and makes me want to check out more by the band.

""Africa"" is a nice upbeat song, a well-done mix of pop and rock with a tune that's pleasant to listen to and good vocal harmonies.  The lyrics are somewhat generic -- despite the occasional Africa references (such as Kilimanjaro), it seems more like a generic love song than anything else.  Still, as another well-known band likes to say, ""some people wanna fill the world with silly love songs, and what's wrong with that?""

A pleasant song, and a good listen for anyone who enjoys Toto or '80s music in general.  Pairs nicely with ""Rosanna"" or anything by Starship or Journey.","For a long time the only song I regularly listened to by Toto was "" Rosanna . "" But after hearing from multiple sources that "" Africa "" was one of their best , I decided to give it a listen . Turns out I 'd heard it before , I just had n't known the title or connected it to Toto at all . And while I still prefer "" Rosanna "" over "" Africa , "" "" Africa "" is still a very enjoyable song , and makes me want to check out more by the band . "" Africa "" is a nice upbeat song , a well - done mix of pop and rock with a tune that 's pleasant to listen to and good vocal harmonies . The lyrics are somewhat generic -- despite the occasional Africa references ( such as Kilimanjaro ) , it seems more like a generic love song than anything else . Still , as another well - known band likes to say , "" some people wanna fill the world with silly love songs , and what 's wrong with that ? "" 

 A pleasant song , and a good listen for anyone who enjoys Toto or ' 80s music in general . Pairs nicely with "" Rosanna "" or anything by Starship or Journey ."
A1R5ZOSMHERWDI,B00137QW4M,1,-1,3,good song,good song
A1NY305D1WAUGL,B00137QW4M,1,-1,3,good,good
A233GB2ZR466QF,B00137QZNK,-1,1,5,As described,
APANKO5VLZH45,B00137QUTO,-1,1,5,5*,
A2LYK2N9IHPGZB,B00137OBIQ,-1,1,5,"Oz-zee, Oz-zee, Oz-zee",
A7ILVKCMQIP7I,B00137OBIQ,-1,1,5,Music,
A6AYTMYH4UM7E,B00137R05W,-1,1,5,AAA,
A2PKMYD1U3PL6U,B00137QRUQ,-1,1,5,Back in the day type music.,Back in the day type music .
A2Z5DML3JRBBDR,B00137QQO8,-1,1,5,"Nina Simone never really saw the type of popularity that she deserved. This bluesy number would never have been a top 40 hit but what does that matter, she sings the heck out of it. There may have been another song with the same title way back when (and no doubt, the same meaning) but Nina wrote this song at a different time and place. That smokey and sexy voice is perfect, maybe someday she'll get the kind that recognition she deserves.","Nina Simone never really saw the type of popularity that she deserved . This bluesy number would never have been a top 40 hit but what does that matter , she sings the heck out of it . There may have been another song with the same title way back when ( and no doubt , the same meaning ) but Nina wrote this song at a different time and place . That smokey and sexy voice is perfect , maybe someday she 'll get the kind that recognition she deserves ."
AYPU6P34IYXT,B00137QNS2,1,-1,3,A great buy for me. Thank you very much. Hope to do business with you again.,A great buy for me . Thank you very much . Hope to do business with you again .
A2OWHRO5AESF0U,B00137QNS2,1,-1,2,Ok,Ok
A3IR01YT9EJ3LE,B00137QVXE,-1,1,4,Old scol,Old scol
A22ETOPSKD4PL7,B00137R0WK,1,-1,3,GOOD,GOOD
A3DX9VOI07ZTB5,B00137R2IM,-1,1,5,Old song,Old song
A2G2HPUZOAGOL1,B00137R8EK,-1,1,4,"Great song, good vocal and guitar work but I never realized that the lyrics are so stupid! Tye appear to be chosen just because the words rhyme, not because they have any meaning. Don't recall they sounded so silly in the sixties as they do now.","Great song , good vocal and guitar work but I never realized that the lyrics are so stupid ! Tye appear to be chosen just because the words rhyme , not because they have any meaning . Do n't recall they sounded so silly in the sixties as they do now ."
A3NG26RAPT6POX,B00137QSKA,-1,1,5,A blast from the past!  Dayum!!!,
AX3A22D274GLE,B00137QRAQ,-1,1,5,one of my faves,
A35VJ19XO7R7TY,B00137RDZE,1,-1,3,ok,ok
AD3J79WH30USD,B00137RE62,-1,1,5,What I have been expected,
A1ZZEUGRKGZWHV,B00137RE62,-1,1,4,I'm not much of a Charley Pride but I really enjoyed this wonderful song.,I 'm not much of a Charley Pride but I really enjoyed this wonderful song .
AY25UK7W4GVBN,B00137R4BC,-1,1,5,West Coast 2.0,
A3EBK445KB31VD,B00137RAJ8,-1,1,5,"PINK PARTY PINK for PRESIDENT
OR ELSE!! 
Now I stated my case, woman is hot grind of steel covered in molten creamy metal. She kicks a- & helps you back up only to smile as her hand slips. oops.
Sarcasm & fun house merryment.
She is a fantastic entertaining cosmic vision.
But a dull moment could only compare to a ten car pile up with buttery popcorn at the ready. ","PINK PARTY PINK for PRESIDENT OR ELSE ! ! Now I stated my case , woman is hot grind of steel covered in molten creamy metal . She kicks a- & helps you back up only to smile as her hand slips . Sarcasm & fun house merryment . She is a fantastic entertaining cosmic vision . But a dull moment could only compare to a ten car pile up with buttery popcorn at the ready ."
A1GBMDPU2YWCAU,B00137RCEQ,-1,1,5,:),
A1HBRMO4GD50X,B00137RCAA,1,-1,3,Cheesy fun song. The lyrics could use a bit of work. But it does the job well enough.,Cheesy fun song . The lyrics could use a bit of work . But it does the job well enough .
A15RFV2VPBG6SD,B00137RMSW,-1,1,5,What a voice!!!,
A36NPWR62GGB90,B00137RMSW,-1,1,5,"This was before I was on Risperdal I was not get shots  some recorded producer ask me to write this song in June 1987 when I gradurated from high school in the summer this song turn out to be hot even though the record company said I would not get  credit for it they said I need agent  too  work with the record companies and they wanted  keep secret how the Hollywood compaines work I was writing scenes I was five years old and my parents disapproved I am 45 now and till trying but is  their songs well Taylor Dayen any anys with out her voice this song would never get off the grand their is no one can pull this of but Taylor Dayne it was hers  as  a writer  in Movies and records you write as a hopefull that you get this Job
but my Creativety  got me lots of Touble by Hollywood Lawyers  most said no to me because how good I was

Hats off to Taylor Dayne  for this song in the 80's","This was before I was on Risperdal I was not get shots   some recorded producer ask me to write this song in June 1987 when I gradurated from high school in the summer this song turn out to be hot even though the record company said I would not get   credit for it they said I need agent   too   work with the record companies and they wanted   keep secret how the Hollywood compaines work I was writing scenes I was five years old and my parents disapproved I am 45 now and till trying but is   their songs well Taylor Dayen any anys with out her voice this song would never get off the grand their is no one can pull this of but but my Creativety   got me lots of Touble by Hollywood Lawyers   most said no to me because how good I was 

 Hats off to Taylor Dayne   for this song in the 80 's"
