reviewerID,itemID,overall,Udeep,Ideep
858,13,5.0,"[0.0, 0.0, 0.0, 1.734723475976807e-18, 0.0, 0.0, 1.734723475976807e-18, 1.734723475976807e-18, 0.0, 0.0, 6.776263578034403e-21, 5.421010862427522e-20, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 3.3881317890172014e-21, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
773,13,5.0,"[0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 6.776263578034403e-21, 0.0, 2.710505431213761e-20, 0.0, 2.710505431213761e-20, -1.6940658945086007e-21, -3.3881317890172014e-21, 1.0842021724855044e-19]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
345,13,5.0,"[0.0, 0.0, -1.3877787807814457e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 5.421010862427522e-20, 0.0, 0.0, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
534,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.336808689942018e-19, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 5.421010862427522e-20, -2.710505431213761e-20, -1.6940658945086007e-21, -2.710505431213761e-20, -2.710505431213761e-20, 8.470329472543003e-22, 2.710505431213761e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
723,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.734723475976807e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 2.710505431213761e-20, 5.421010862427522e-20, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
723,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.734723475976807e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 2.710505431213761e-20, 5.421010862427522e-20, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
504,13,4.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
826,13,5.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, 0.0, -2.710505431213761e-20, -1.0842021724855044e-19, 4.235164736271502e-22, -3.3881317890172014e-21]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
623,13,5.0,"[0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 1.0842021724855044e-19, -5.421010862427522e-20, -1.6940658945086007e-21, -2.710505431213761e-20, 0.0, 0.0, -5.421010862427522e-20, 2.710505431213761e-20, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, -5.421010862427522e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
309,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 2.710505431213761e-20, 1.734723475976807e-18, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 3.3881317890172014e-21, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 6.776263578034403e-21]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
792,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3877787807814457e-17, 0.0, 0.0, 6.776263578034403e-21, -6.776263578034403e-21, 0.0, 0.0, 2.710505431213761e-20, 0.0, -6.776263578034403e-21, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
926,13,5.0,"[-3.469446951953614e-18, -3.3881317890172014e-21, -1.3877787807814457e-17, 0.0, -3.469446951953614e-18, 4.336808689942018e-19, 0.0, 0.0, -1.3877787807814457e-17, -1.734723475976807e-18, 0.0, 2.117582368135751e-22, 1.3552527156068805e-20, -5.421010862427522e-20, 0.0, 0.0, -2.710505431213761e-20, 2.710505431213761e-20, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
861,13,3.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, 5.421010862427522e-20, -3.3881317890172014e-21, -6.776263578034403e-21, 0.0, -4.235164736271502e-22, -1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, 3.3881317890172014e-21, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
369,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -2.710505431213761e-20, -3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
301,13,5.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7755575615628914e-17, 0.0, 5.421010862427522e-20, 5.421010862427522e-20, 0.0, -2.710505431213761e-20, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 8.470329472543003e-22, -1.0842021724855044e-19]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
622,13,5.0,"[0.0, 0.0, 0.0, 0.0, -8.673617379884035e-19, 0.0, 1.734723475976807e-18, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, -2.117582368135751e-22, -1.3552527156068805e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
26,13,5.0,"[0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 6.776263578034403e-21, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -2.710505431213761e-20, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
873,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 2.710505431213761e-20, -5.421010862427522e-20, 5.421010862427522e-20, 0.0, -5.421010862427522e-20, -3.3881317890172014e-21, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
752,13,5.0,"[0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 1.734723475976807e-18, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 8.470329472543003e-22, -1.3552527156068805e-20, 0.0, 5.421010862427522e-20, 0.0, -1.3552527156068805e-20, -5.421010862427522e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
306,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 0.0, -5.421010862427522e-20, 0.0, -1.3552527156068805e-20, -5.421010862427522e-20, -1.3552527156068805e-20, 0.0, 1.3552527156068805e-20, -1.6940658945086007e-21, -1.3552527156068805e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
314,13,5.0,"[0.0, 0.0, 6.938893903907228e-18, -6.938893903907228e-18, 0.0, 0.0, -8.673617379884035e-19, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 4.235164736271502e-22, 2.710505431213761e-20, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -1.6940658945086007e-21, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
786,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7755575615628914e-17, 0.0, -5.421010862427522e-20, 0.0, -6.776263578034403e-21, 0.0, 1.6940658945086007e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
644,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -1.3552527156068805e-20, -1.3552527156068805e-20, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
88,13,5.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, -6.938893903907228e-18, 0.0, -3.469446951953614e-18, 0.0, -2.7755575615628914e-17, 0.0, 0.0, -3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
384,13,5.0,"[0.0, 0.0, 0.0, -2.7755575615628914e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, 5.421010862427522e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, -5.421010862427522e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
108,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.734723475976807e-18, 0.0, -2.7755575615628914e-17, 0.0, 1.3552527156068805e-20, -1.3552527156068805e-20, 1.6940658945086007e-21, -5.421010862427522e-20, 1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, 0.0, 3.3881317890172014e-21, 5.421010862427522e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
177,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -1.3552527156068805e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, -1.0842021724855044e-19, 6.776263578034403e-21, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
489,13,5.0,"[0.0, 0.0, 0.0, 0.0, 1.734723475976807e-18, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, -6.776263578034403e-21, 5.421010862427522e-20, -1.3552527156068805e-20, 6.776263578034403e-21, -2.710505431213761e-20, -1.3552527156068805e-20, -6.776263578034403e-21]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
544,13,5.0,"[0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, -5.421010862427522e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
712,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 6.776263578034403e-21]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
713,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -4.235164736271502e-22, -2.710505431213761e-20, 3.3881317890172014e-21, -1.3552527156068805e-20, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
721,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 5.421010862427522e-20, 0.0, 0.0, 6.776263578034403e-21, 8.470329472543003e-22, 0.0, 1.0842021724855044e-19, 0.0, -3.3881317890172014e-21]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
850,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, -1.0587911840678754e-22, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -5.421010862427522e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
214,13,4.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 2.710505431213761e-20, 0.0, 8.470329472543003e-22, -2.710505431213761e-20, -6.776263578034403e-21, 0.0, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
543,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 1.3552527156068805e-20, 1.3552527156068805e-20, -1.0842021724855044e-19, -8.470329472543003e-22, 0.0]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
799,13,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 2.710505431213761e-20, 1.6940658945086007e-21, 0.0, 2.710505431213761e-20, 0.0, 0.0, 2.710505431213761e-20, 0.0, -5.421010862427522e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
289,13,4.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 1.3552527156068805e-20, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -8.470329472543003e-22]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
274,13,5.0,"[2.168404344971009e-19, -2.117582368135751e-22, 0.0, 4.336808689942018e-19, 5.421010862427522e-20, -5.421010862427522e-20, 0.0, 0.0, 8.673617379884035e-19, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 1.3552527156068805e-20, -1.0842021724855044e-19, 0.0, -3.3881317890172014e-21]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
146,13,5.0,"[0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 8.470329472543003e-22, 0.0, 1.3552527156068805e-20]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
446,13,5.0,"[0.0, 0.0, 0.0, 0.0, -1.734723475976807e-18, 0.0, 0.0, 4.336808689942018e-19, -6.938893903907228e-18, 1.734723475976807e-18, 0.0, -3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 1.6940658945086007e-21, 0.0, 0.0, -6.776263578034403e-21, 0.0, -3.3881317890172014e-21]","[0.0, -3.469446951953614e-18, 0.0, 1.4210854715202004e-14, 7.105427357601002e-15, 0.0, 0.0, -8.881784197001252e-16, 0.0, -3.552713678800501e-15, -2.168404344971009e-19, 0.0, 1.0842021724855044e-19, 0.0, 8.673617379884035e-19, 0.0, -2.168404344971009e-19, 0.0, -1.0842021724855044e-19, 4.336808689942018e-19]"
