Key,Array
746,"['A1LA3IVNDE22NW', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 2.54722624, 2.54722624,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
747,"['A1LA3IVNDE22NW', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 2.54722624, 2.54722624,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
748,"['A1LA3IVNDE22NW', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 2.54722624, 2.54722624,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
749,"['A1LCFO492L6K6G', 'B00006L9LC', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
750,"['A1LCFO492L6K6G', 'B000URXP6E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
751,"['A1LCFO492L6K6G', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
752,"['A1LCFO492L6K6G', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
753,"['A1LCFO492L6K6G', 'B001OHV1H4', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
754,"['A1LHAXBM5GBJS2', 'B000PKKAGO', array([-2.54722624,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
755,"['A1LHAXBM5GBJS2', 'B0017TZD7S', array([-2.54722624, -2.54722624,  0.        ,  0.        ,  0.        ,
        0.        , -2.54722624,  0.        ,  0.        , -2.54722624])]"
756,"['A1LHAXBM5GBJS2', 'B0017TZD7S', array([-2.54722624, -2.54722624,  0.        ,  0.        ,  0.        ,
        0.        , -2.54722624,  0.        ,  0.        , -2.54722624])]"
757,"['A1LHAXBM5GBJS2', 'B008YQM4A6', array([1.01889049, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
758,"['A1LHAXBM5GBJS2', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
759,"['A1LJIF7G9T0PTW', 'B00006L9LC', array([1.97410033, 2.22882296, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
760,"['A1LJIF7G9T0PTW', 'B000URXP6E', array([1.97410033, 2.22882296, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
761,"['A1LJIF7G9T0PTW', 'B0012Y0ZG2', array([1.97410033, 2.22882296, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
762,"['A1LJIF7G9T0PTW', 'B0012Y0ZG2', array([1.97410033, 2.22882296, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
763,"['A1LJIF7G9T0PTW', 'B001OHV1H4', array([1.97410033, 2.22882296, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
764,"['A1LNES65GKVL0C', 'B0009RF9DW', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
765,"['A1LNES65GKVL0C', 'B000FI4S1E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
766,"['A1LNES65GKVL0C', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
767,"['A1LNES65GKVL0C', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
768,"['A1LNES65GKVL0C', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
769,"['A1LNWQUWXMMZNG', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
770,"['A1LNWQUWXMMZNG', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
771,"['A1LNWQUWXMMZNG', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
772,"['A1LNWQUWXMMZNG', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
773,"['A1LNWQUWXMMZNG', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
774,"['A1LNWQUWXMMZNG', 'B00IJHY54S', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 0.        , 0.        ])]"
775,"['A1LV8TM9ICX1IX', 'B00006L9LC', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
776,"['A1LV8TM9ICX1IX', 'B000URXP6E', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
777,"['A1LV8TM9ICX1IX', 'B0012Y0ZG2', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
778,"['A1LV8TM9ICX1IX', 'B0012Y0ZG2', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
779,"['A1LV8TM9ICX1IX', 'B001OHV1H4', array([2.54722624, 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
780,"['A1M1Y5UGONAW06', 'B0010ZBORW', array([-2.54722624,  0.        ,  0.        , -2.54722624,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
781,"['A1M1Y5UGONAW06', 'B0010ZBORW', array([-2.54722624,  0.        ,  0.        , -2.54722624,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
782,"['A1M1Y5UGONAW06', 'B001LNODUS', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
783,"['A1M1Y5UGONAW06', 'B00W259T7G', array([-1.46465509,  0.        ,  0.        ,  0.        , -1.20993246,
        0.        ,  0.        ,  0.        , -1.52833574,  0.        ])]"
784,"['A1M1Y5UGONAW06', 'B019FWRG3C', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
785,"['A1M54T56FE4B86', 'B00006L9LC', array([0.        , 0.        , 0.        , 0.44576459, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
786,"['A1M54T56FE4B86', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.44576459, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
787,"['A1M54T56FE4B86', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.44576459, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
788,"['A1M54T56FE4B86', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.44576459, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
789,"['A1M54T56FE4B86', 'B001OHV1H4', array([0.        , 0.        , 0.        , 0.44576459, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
790,"['A1M54T56FE4B86', 'B00MTR49IG', array([0.        , 0.        , 0.        , 0.44576459, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
791,"['A1M5UWJ8H1SYHG', 'B0009RF9DW', array([0.        , 0.        , 0.        , 2.48354558, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
792,"['A1M5UWJ8H1SYHG', 'B000FI4S1E', array([0.        , 0.        , 0.        , 2.48354558, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
793,"['A1M5UWJ8H1SYHG', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.48354558, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
794,"['A1M5UWJ8H1SYHG', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.48354558, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
795,"['A1M5UWJ8H1SYHG', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.48354558, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
796,"['A1MAI0TUIM3R2X', 'B0010ZBORW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
797,"['A1MAI0TUIM3R2X', 'B0010ZBORW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
798,"['A1MAI0TUIM3R2X', 'B001LNODUS', array([0.82784853, 0.        , 0.        , 0.        , 0.70048721,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
799,"['A1MAI0TUIM3R2X', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 2.54722624, 2.54722624, 2.54722624, 0.        ])]"
800,"['A1MAI0TUIM3R2X', 'B019FWRG3C', array([0.82784853, 0.        , 0.        , 0.        , 0.70048721,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
801,"['A1MAJCTEK9HZHD', 'B0009RF9DW', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
802,"['A1MAJCTEK9HZHD', 'B000FI4S1E', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
803,"['A1MAJCTEK9HZHD', 'B000URXP6E', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
804,"['A1MAJCTEK9HZHD', 'B0012Y0ZG2', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
805,"['A1MAJCTEK9HZHD', 'B0012Y0ZG2', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
806,"['A1MAJCTEK9HZHD', 'B00IJHY54S', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
807,"['A1MBLC4ZSP4QEB', 'B00006L9LC', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
808,"['A1MBLC4ZSP4QEB', 'B000URXP6E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
809,"['A1MBLC4ZSP4QEB', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
810,"['A1MBLC4ZSP4QEB', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
811,"['A1MBLC4ZSP4QEB', 'B001OHV1H4', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
812,"['A1MCIV8P5COBQZ', 'B0009RF9DW', array([0.38208394, 0.38208394, 0.        , 0.38208394, 0.        ,
       0.38208394, 0.        , 0.38208394, 0.38208394, 0.38208394])]"
813,"['A1MCIV8P5COBQZ', 'B000FI4S1E', array([0.38208394, 0.38208394, 0.        , 0.38208394, 0.        ,
       0.38208394, 0.        , 0.38208394, 0.38208394, 0.38208394])]"
814,"['A1MCIV8P5COBQZ', 'B000URXP6E', array([0.38208394, 0.38208394, 0.        , 0.38208394, 0.        ,
       0.38208394, 0.        , 0.38208394, 0.38208394, 0.38208394])]"
815,"['A1MCIV8P5COBQZ', 'B0012Y0ZG2', array([0.38208394, 0.38208394, 0.        , 0.38208394, 0.        ,
       0.38208394, 0.        , 0.38208394, 0.38208394, 0.38208394])]"
816,"['A1MCIV8P5COBQZ', 'B0012Y0ZG2', array([0.38208394, 0.38208394, 0.        , 0.38208394, 0.        ,
       0.38208394, 0.        , 0.38208394, 0.38208394, 0.38208394])]"
817,"['A1MDYWL5DLS9SS', 'B00006L9LC', array([0.        , 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
818,"['A1MDYWL5DLS9SS', 'B000URXP6E', array([0.        , 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
819,"['A1MDYWL5DLS9SS', 'B0012Y0ZG2', array([0.        , 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
820,"['A1MDYWL5DLS9SS', 'B0012Y0ZG2', array([0.        , 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
821,"['A1MDYWL5DLS9SS', 'B001OHV1H4', array([0.        , 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
822,"['A1MDYWL5DLS9SS', 'B019LAI4HU', array([0.        , 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
823,"['A1MF4IEANGZ0OB', 'B00006L9LC', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
824,"['A1MF4IEANGZ0OB', 'B000URXP6E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
825,"['A1MF4IEANGZ0OB', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
826,"['A1MF4IEANGZ0OB', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
827,"['A1MF4IEANGZ0OB', 'B001OHV1H4', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
828,"['A1MHFSMKSOED47', 'B00W259T7G', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
829,"['A1MHFSMKSOED47', 'B00W259T7G', array([0.12736131, 0.12736131, 0.25472262, 0.12736131, 0.12736131,
       0.12736131, 0.25472262, 0.12736131, 0.25472262, 0.12736131])]"
830,"['A1MHFSMKSOED47', 'B00W259T7G', array([0.12736131, 0.12736131, 0.25472262, 0.12736131, 0.12736131,
       0.12736131, 0.25472262, 0.12736131, 0.25472262, 0.12736131])]"
831,"['A1MHFSMKSOED47', 'B00W259T7G', array([0.12736131, 0.12736131, 0.25472262, 0.12736131, 0.12736131,
       0.12736131, 0.25472262, 0.12736131, 0.25472262, 0.12736131])]"
832,"['A1MHFSMKSOED47', 'B00W259T7G', array([0.12736131, 0.12736131, 0.25472262, 0.12736131, 0.12736131,
       0.12736131, 0.25472262, 0.12736131, 0.25472262, 0.12736131])]"
833,"['A1MHFSMKSOED47', 'B00W259T7G', array([0.12736131, 0.12736131, 0.25472262, 0.12736131, 0.12736131,
       0.12736131, 0.25472262, 0.12736131, 0.25472262, 0.12736131])]"
834,"['A1MZIY3MPR5LRS', 'B00006L9LC', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
835,"['A1MZIY3MPR5LRS', 'B000URXP6E', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
836,"['A1MZIY3MPR5LRS', 'B0012Y0ZG2', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
837,"['A1MZIY3MPR5LRS', 'B0012Y0ZG2', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
838,"['A1MZIY3MPR5LRS', 'B001OHV1H4', array([1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443,
       1.40097443, 1.40097443, 1.40097443, 1.40097443, 1.40097443])]"
839,"['A1MZL91Z44RN06', 'B000NKJIXM', array([0.89152918, 0.        , 1.08257115, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.5731259 ])]"
840,"['A1MZL91Z44RN06', 'B0010ZBORW', array([-0.50944525,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
841,"['A1MZL91Z44RN06', 'B0010ZBORW', array([-0.50944525,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
842,"['A1MZL91Z44RN06', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
843,"['A1MZL91Z44RN06', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
844,"['A1MZL91Z44RN06', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
845,"['A1N1FL81IAC7IR', 'B0009RF9DW', array([0.70048721, 0.70048721, 0.70048721, 1.84673902, 1.84673902,
       1.84673902, 2.29250361, 1.14625181, 1.84673902, 1.84673902])]"
846,"['A1N1FL81IAC7IR', 'B000FI4S1E', array([0.70048721, 0.70048721, 0.70048721, 1.84673902, 1.84673902,
       1.84673902, 2.29250361, 1.14625181, 1.84673902, 1.84673902])]"
847,"['A1N1FL81IAC7IR', 'B000URXP6E', array([0.70048721, 0.70048721, 0.70048721, 1.84673902, 1.84673902,
       1.84673902, 2.29250361, 1.14625181, 1.84673902, 1.84673902])]"
848,"['A1N1FL81IAC7IR', 'B0012Y0ZG2', array([0.70048721, 0.70048721, 0.70048721, 1.84673902, 1.84673902,
       1.84673902, 2.29250361, 1.14625181, 1.84673902, 1.84673902])]"
849,"['A1N1FL81IAC7IR', 'B0012Y0ZG2', array([0.70048721, 0.70048721, 0.70048721, 1.84673902, 1.84673902,
       1.84673902, 2.29250361, 1.14625181, 1.84673902, 1.84673902])]"
850,"['A1N3KXBQ1A53IP', 'B0009RF9DW', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
851,"['A1N3KXBQ1A53IP', 'B000FI4S1E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
852,"['A1N3KXBQ1A53IP', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
853,"['A1N3KXBQ1A53IP', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
854,"['A1N3KXBQ1A53IP', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
855,"['A1N4MVSWIRSMIT', 'B0009RF9DW', array([0.63680656, 0.38208394, 0.38208394, 0.50944525, 0.63680656,
       0.38208394, 0.38208394, 0.76416787, 0.38208394, 0.63680656])]"
856,"['A1N4MVSWIRSMIT', 'B000FI4S1E', array([0.63680656, 0.38208394, 0.38208394, 0.50944525, 0.63680656,
       0.38208394, 0.38208394, 0.76416787, 0.38208394, 0.63680656])]"
