reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A2F5UZ7VZDORAR,B00136Q5T0,1,1,5,actually I would give it 10 stars.  great great song!!!!!!,
A2DSHZICFYS56K,B00136Q5T0,1,1,5,Barbara's magic flows throughout the sons. The duet with Neil Diamond is an excellent blend of melody and class. Great song .Recommended,
A1WV2XQMQSPEC0,B00136RPYE,1,1,5,Love it.,
A3C34HHVLHUF7R,B00136RPYE,1,1,5,Came on time and as expected. I love this song during Christmas! It worked great,
A3C5REWKUEDQ8G,B00136RPYE,1,1,5,"We lost Jose this year, but his song will always reminds us of him at Christmas. It's become another timeless classic.",
A3SIHWEQODTN7T,B00136RMD8,1,1,5,"really good song Ms. Houston did a really good job on this piece.  one of her best, I think it's a good CD",
ABO8BD2C0ENYY,B00136RMD8,1,1,5,"Wonderful vocals, powerful, control, sexy, cool.....I just love this song, love, love, LOVE Whitney Houston. There is none other like her in all the world and if there is, we the people don't know about this person yet.",
A3C8LUH4AXXCJP,B00136RPYE,1,1,5,Great piece of music!  Been a Christmas song for one long time.  Who doesn't appreciate Jose Feliciano?,
A2TDE7C6G4VD4G,B00136RPYE,1,1,4,Great gift for a friend!,
A2TLEGF9MTP3JZ,B00136RPYE,1,1,5,Been loving this song since he came out with it.,
AS10CZKIHPK00,B00136RPYE,1,1,5,Wonderful song!,
A1AJLUUSIFSTTP,B00136RPYE,1,1,5,Grew up on this song. Its awesome. The only version of this I listen too.,
A3CFZWOQ7ONYYB,B00136RPYE,1,1,5,great,
A3ARWXNPHVQP1B,B00136RLAM,1,1,5,I could sing this song over and over. The girl in the song seems like a sad soul but the son itself is really fun!,
A30MN2DECWSR37,B00136RLAM,1,1,5,Loved this song. Was listening to Slacker Radio (plays like songs from a song I picked) and this song popped up. Brought so many memories and all the lyrics came flooding back. Definately recommend it. Great Song.,
A3DPVXS7PH5RTF,B00136RPYE,1,1,5,Love the music. Thanks.,
A3DPVXS7PH5RTF,B00136RPYE,1,1,5,Love the music. Thanks.,
AMPVPCQGRJMEU,B00136RPYE,1,1,5,Another great addition too the Christmas display !,
A3G9ZSGILRWPUB,B00136RPYE,1,1,5,I love this song and was very happy to find it as a single on Amazon.the price was good and the sound quality is excellent,
A1G76EWJWXK4XC,B00136RPYE,1,1,5,I loved it!!! It was awesome!!! I would highly recommend this item to anyone who likes this kind of stuff!!!,
A3I1DV06YIICNO,B00136RPYE,1,1,5,"This is the good old classic version of this song that you hear every year on the radio. If that's what you want, this is perfect. If you're looking for something fresh and new, look elsewhere.",
A2AODKIDZAR7LP,B00136RPYE,1,1,5,"I've been a long-time fan of Jose Feliciano, and absolutely love ""Feliz Navidad.""  It's a wonderfully catchy and cheery holiday number, performed alternately in English and Spanish by the fantastically versatile Feliciano!",
A2BLSJJMGLWY4R,B00136RPYE,1,1,5,I liked this Christmas song enough by Jos Feliciano to purchase it.  Really not a lot you can say about a single song except I like it.,
AB6O8EM172B74,B00136RPYE,1,1,5,I am not sure if this is the all-time classic version of this Christmas song - but it sure seems like that to me.  A must-have for any Christmas song/music collection.  Absolutely.,
AOAQ2C4UWTZOI,B00136RSW8,1,1,5,Great CD and very talented singer,
A305STYPQONHIY,B00136RSW8,1,1,5,"SLOW STYLE MUSIC BUT AWESOME MY TYPE, THANKS",
A2ABJ4XM4MJ5CD,B00136RSW8,1,1,5,a ok,
A2T9IE5AOK9525,B00136RPYE,1,1,5,Our family loves variety and upbeat songs...this is a must have if your share our feelings and loves.  Thank you!,
A2U60JJ67KZRP9,B00136RPYE,1,1,5,I ordered songs and it was what i anticipated with the product. I used it for a christmas party and people were satisfied.,
A3QPDOV3OATWTU,B00136RPYE,1,1,5,Awesome. Loved it. Listening to this song was a wonderful way to celebrate the winter season and the holidays this past year. It's a traditional must in my opinion.,
A25HXZYBETEVW0,B00136RMD8,1,1,5,Great song,
A73DGV3N63RQ4,B00136RMD8,1,1,5,One of my favorites from Whit Whit!!! Gone too soon.,
A52AMMGE479ES,B00136RMD8,1,1,5,This is really a great song.  I have played it over and over and it has made me miss a great iconic voice!  So beautiful!,
A3W527BN42AXN1,B00136RMD8,1,1,5,"This song sounds great on my computer, Kindle, and Roku! This is definitely a great find! I am so glad that I purchased it!",
A2731DW43FW82R,B00136RMD8,1,1,5,I just don't know what I can add to anyone who is a Whitney Houston fan that hasn't downloaded something of Whitney's.  I just loved this woman to much not to continuously keep up the beat.  Nothing can make that voice go bad in her older days of singing.  Love and Blessings still going out to my GIRL,
A2KH6S3HWS2TF9,B00136RMD8,1,1,5,"I CHOSE THIS SONG BECAUSE I HAVE BEEN A WHITNEY HOUSTON FAN FROM HER FIRST SONG.
RECOMMEND THIS SONG TO WOMEN OF ALL AGES.",
A7ZVK3V3S35CF,B00136RPYE,1,1,5,This is one of those classic Christmas songs that I never get tired of. And only Jose could do it justice. I even hear people singing along with it in the store when I shop at Christmas.,
A10VNJ0B66F2T4,B00136RPYE,1,1,5,I have 5 grandchildren in Arizona. We had a good time singing in Spanish and English.  We try to tell them what things are in Spanish.  Love my babies.,
A36TPBCYO99QT9,B00136RPYE,1,1,5,"Just the song I was looking for.  Great sound, music, and very easy to download to my account to use.",
A1XVVT4YLGXZAV,B00136RS8C,1,1,5,George Jones' singing of He Stopped Loving Her Today is the best of the best.  All of the sadness of loving someone who does not really love you as you should be loved is a work of art.  A standard for all time in my opinion.,
A3MW3T48CN849E,B00136RSW8,1,1,5,"A voice so pure and strong that you could listen to it over and over.  I just bought his Christmas CD and wow this is just a great singer enjoy,",
A7XAHGJR8KB9H,B00136RSW8,1,1,5,"Ricky has an old style country voice and I love it!  Grew up with Country Music and it has always been my favorite genre.  Ricky's music has always been at the top of my list.
Thanks, Jamie",
AHD7P7GHPH6J6,B00136RTMC,1,1,5,This is a great acapella song.  I love the lyrics and wish I could sing this high.  Billy Joel is a great singer.,
A7L0ZK080QNIS,B00136RTMC,1,1,5,"Great song, amazing quality, you can't ask for more than that! Amazon MP3 store is, in my opinion, the easiest, best way to buy mp3's!",
A15T3Y3BL2AJ9V,B00136RS8C,1,1,5,"George scored more than 150 hits during his career. This one was released in 1980. I like many of his songs, some more than others. This one is one of my favorites. He really put a lot of feeling and emotion to his performance. Very few singers have that uncanny ability. Well, he is one of the most successful country singers in spite of a bout of severe alcoholism during mid-career. I just love this song. The MP3 sound quality is all right.",
A6FG5UP6V6QKD,B00136RS8C,1,1,5,Uplifting song (not),
ADHZ0ABZBBDFJ,B00136RS8C,1,1,5,George Jones is classic.,
A7WIGQKF9AFS9,B00136RS8C,1,1,5,Love it!,
ASZYG2JIX156M,B00136RUL2,1,1,4,"I have both albums and singles in my modest music collection and Summer Breeze has been missing for a while.  Most remakes of songs I like are not worthy of  being listened to.  The Isley Brothers' rendition is an exception to that rule.  The song for me has 2 parts, the beginning and the wind-up.  It starts off slowly, with great care and respect to Seals and Croft.  Isley vocals of course shining thru...With an increase in tempo and a sizzling guitar solo (by a Hendrix taught Ernie Isley) the song takes off and lands in a place totally unexpected!!!  When it is over, you just sit back, smile and say, WOW that's good!!!!",
A14W8HXP3RM3ZS,B00136RSW8,1,1,4,"RICKY VAN SHELTON-16 BIGGEST HITS: He may have typified the ""hunks in hats"" era of late eighties/early nineties country, but RICKY VAN SHELTON had a lot more going for him than a dazzling smile and a twinkle in his eye...an honest to goodness, authentically expressive set of pipes that served him well on a hit batch of sprightly honky tonkers and bittersweet ballads. Like his non-songwriting contemporary GEORGE STRAIT, RVS made the most of material from outside contributors, from legendary tunesmiths ROGER MILLER to HARLAN HOWARD. Whether tackling well loved oldies such as NED MILLER's FROM A JACK TO A KING and JACK GREENE's STATUE OF A FOOL or kicking up his heels for modern day barn burners WILD MAN and CRIME OF PASSION, his passionate Virginia-bred baritone and spirited delivery was always front and center. VAN SHELTON racked up nine chart-topping singles and many more top tens during his hey-day, most of which are collected on 16 BIGGEST HITS, an indispensable offering for fans of ""in the pocket"" new traditionalist country.

RATING: FOUR STETSONS",
A2K7GCHDI8PEDQ,B00136RSW8,1,1,5,Ricky Van Shelton has so many good songs. This one is one of his great ones. Good beat and great to dance to.,
A9GYC5DZSSSLT,B00136RUJO,1,1,5,"if you are a fan of 70's soul,then you cannot let this one slip by! I've known about The Delfonics for years! But i didn't really get into them until the Quentin Tarantino film ""Jackie Brown"" came out! This band really jams! And with this particular CD,I have to assume it's been re-mastered,because it sounds awesome in my car!! Which shouldn't be taken for granted! i have bought CDs in the past from the 70's and they still sound like I'm using 70's speakers! But not this one! All of the bass comes through,as well as their harmony. i don't know why I chose this particular CD,but this is it!! And for this price,you can't go wrong! Buy it today!!",
A22KMCKYE5KQ2X,B00136RS8C,1,1,5,"Amazing voice, to match amazing song. There's so few songs in life, that you hear and you think, "" omgoodness, WHO sings that SONG?!!"" This is one of those songs: simple, heartfelt, honest, and that makes it memorable.",
A2ZNNL33ULQ7VV,B00136RS8C,1,1,5,great,
A2V03EWXBGZU3T,B00136RS8C,1,1,4,Classic country that's all that needs to be said about this song,
A37DNJI6GLKCNA,B00136RS8C,1,1,5,The possum at his best.,
A251ZEUL2H1R9R,B00136RS8C,1,1,5,its Jones what else can you say,
A25LBCZ5BLDPPB,B00136RO2M,1,1,5,Would be nice if I could review ALL the ELO songs at once that I downloaded. Holy redundancy. Good exercise music.,
AJJ5RRRV2GCR9,B00136RO2M,1,1,5,"how good to get music in such a simple easy manner, plus these songs were part of  bonus points so they were free, though the original price of .99 is a bargain, cheaper than 45's in the day.",
A2U5U2WZMUZNPZ,B00136RO2M,1,1,5,"I have some of their albums, and had one of the old CEDs with them in concert. Needed at least one ELO song on my Kindle's playlist.",
A3DI93NCPR9KJW,B00136RO2M,1,1,5,One of my favorite ELO song.  I use to play this song before my basketball games.  It always got me pumped for games!,
A1EX5SK2PD0XLC,B00136RO2M,1,1,5,"I listened to all their major hits, and this is the only song I chose for my Ipod by them.  It has a great beat and a message.",
A1O6HQY3JLU5JG,B00136RS8C,1,1,5,one of the top five saddest songs in country music,
A3C7PMEK5OTDLV,B00136RTJA,1,1,5,Jonny Cash at the height of his game singing a signature hit. This is what country music is all about. Great tune with simple lyrics and bare production.,
A2EPC3DZIVU8NJ,B00136RTJA,1,1,5,"Who does not like this? Great song, great artist and it is still prevalent for today. I love Johnny Cash.",
A3160JI7JSH0U4,B00136RULC,1,1,5,Love how easy it is to purchase and download music on the website.  Will continue to download music in the future.,
A2X98SCS2M7IS4,B00136RS8C,1,1,5,Great song,
A32UBE3JN85V19,B00136RS8C,1,1,5,Great song.  Thanks amazon.,
A3EPCM1NK839XQ,B00136RS8C,1,1,5,Great,
A1UUWN1OY3YF0C,B00136RS8C,1,1,4,All good,
A3I27RSPOGWCXA,B00136RS8C,1,1,5,Classic Country,
AQ0SOAVPEB9C1,B00136RSW8,1,1,5,"This Is One Of Ricky's Greatest Hits Albums That Has Almost Every Song From 1987 To 1992 On It. This Is A Great Collection To Have If You Like RVS. Some Of His Songs Like ""Crime Of Passion"", ""Somebody Lied"", ""I'll Leave This World Loving You"", ""From A Jack To A King"", ""I Am A Simple Man"" ""Rockin' Years"" A Duet With Dolly Parton, ""Keep It Between The Lines"", And ""Backroads"" Are All Great Songs To Listen To On This CD. Buy It Today. I Think You Might Like It.",
